city_code,Dose_number,Count,agas_code,patient_agas_area_code,address_X,address_Y,neighborhood_name,city_latitude,city_longitude,CityPopulation,city_desc,Religion_Desc,arab_rate,ortodox_rate,relevant_desk,perc,count_nonvac_young,count_age_old,diff,skewfirst,skewsecond,kurfirst,kursecond,meanfirst,stdfirst,meanthird,stdthird,meanlast,stdlast,meanrisk1,stdrisk1,meanrisk3,stdrisk2,meanimmunity,stdimmunity,hosp_total,recovered_total,death_total,positive_total,recavored_norm,hosp_norm,positive_norm,death_norm,anomaly
877.0,2.0,130,8770001.0,8770001.0,34.874846399999996,32.375352500000005,בית חרות,32.37928,34.86907,770.0,בית חירות,יהודי,ללא,ללא,דסק כללי,0.16883116883116883,0.05974025974025974,0.18701298701298702,0.011172204418957665,2.890439600150215,1.9630249807874727,8.335946886714293,4.288411197485548,49.754019292604504,72.3428650296301,11.591836734693878,12.384135189445727,76.55298013245033,46.760447784510106,489.6442187499998,157.787242992049,636.1052845528449,149.99728447141536,0.8280559232582517,0.22047756629306192,0.0,1.0,0.0,0.0,0.12987012987012986,0.0,0.0,0.0,not_anomaly
7900.0,2.0,42333,79000121.0,79000121.0,34.88129384,32.105805,אם המושבות החדשה,32.08404,34.88776,250427.0,פתח תקווה,יהודי,ללא,ללא,דסק כללי,0.16904327408785794,0.0959401342506998,0.19683979762565537,0.01888483661008596,2.5997387375935417,1.6513913364942912,6.159622032731854,2.7667787777195816,53.17577937785095,75.85528150961791,16.400268990577466,16.824437889931925,82.18076482374495,60.06372158869365,500.0936886872424,145.68032316077216,628.5673345856957,140.13540377346996,0.7956331882849322,0.25753284378742114,4.0,191.0,1.0,111.0,0.0762697312989414,0.0015972718596636943,0.04432429410566752,0.0003993179649159236,not_anomaly
445.0,2.0,211,4450001.0,4450001.0,35.061992,32.598622,רמות מנשה,32.59687,35.056059999999995,1247.0,רמות מנשה,יהודי,ללא,ללא,דסק כללי,0.16920609462710506,0.042502004811547714,0.1226944667201283,0.005214760814889174,3.1851694601805294,1.9199352722486656,10.666240486574535,4.358397491570415,44.11207834602829,65.87314884295597,12.53295932678822,13.035898762228621,75.28509249183895,45.702615803142024,487.1219562955255,178.17373341162144,665.496413793105,115.20504402777598,0.8248289018717617,0.21349570292791362,,,,,,,,,not_anomaly
141.0,2.0,63,1410001.0,1410001.0,35.2650714540001,32.5430558240001,ברק,32.54275,35.26502,372.0,ברק,יהודי,ללא,ללא,דסק כללי,0.1693548387096774,0.11290322580645161,0.25268817204301075,0.028529309746791538,2.5027583196695415,1.3801380713343088,5.553447205083135,1.3075735018707797,54.82372881355932,81.4625416589223,17.069444444444443,16.868569690725195,84.10909090909091,65.33861064593691,485.5310231023102,146.03181033736016,596.9240909090902,153.05125476757053,0.787301167218371,0.2795768692279953,,,,,,,,,not_anomaly
617.0,2.0,98,6170001.0,6170001.0,35.029334546,32.47524594,ברקאי,32.474920000000004,35.0286,578.0,ברקאי,יהודי,ללא,ללא,דסק כללי,0.1695501730103806,0.06055363321799308,0.2041522491349481,0.012362160414745992,2.8599540033969344,1.6638023853308967,8.11753684349236,2.947102404321701,50.34345794392523,73.225334933142,14.170731707317072,13.63060495766409,79.46059113300493,54.73254543255082,488.86320541760773,145.72660799105932,628.6598187311179,141.36597374222788,0.8233443124065735,0.227945644622734,0.0,1.0,0.0,0.0,0.17301038062283738,0.0,0.0,0.0,not_anomaly
2050.0,2.0,85,20500001.0,20500001.0,34.641731400000005,31.4356635,תלמי ביל''ו,31.43774,34.64799,501.0,"תלמי ביל""ו",יהודי,ללא,חלש,דסק כללי,0.16966067864271456,0.11776447105788423,0.16766467065868262,0.019744941255214123,2.501328930869557,1.328549882377336,5.437481753771105,1.5173817923337145,58.72753623188406,81.67406131616892,18.662650602409638,18.131204460929833,84.25766871165644,68.87483309103264,498.9515492957738,113.38706502928139,598.1937007874013,141.4012795465313,0.792394426592404,0.2778853646503081,,,,,,,,,not_anomaly
2800.0,2.0,3813,28000003.0,28000003.0,35.57507661,33.21718695,צפון מזרח העיר,33.212709999999994,35.57407,22470.0,קרית שמונה,יהודי,ללא,ללא,דסק כללי,0.16969292389853138,0.09728526924788607,0.19403649310191368,0.01887689247533526,2.366207325639104,1.3059699276912369,4.725500942840865,1.315044314783889,60.01872006965608,83.12376527567092,19.166623477584867,18.082481067914998,81.957140981885,66.0789361046475,498.32759161040804,129.5306494666819,618.2056688005609,136.45062943229632,0.7838543573591875,0.2808491843620792,0.0,53.0,0.0,8.0,0.23587004895416108,0.0,0.035603026257231864,0.0,not_anomaly
4301.0,2.0,56,43010001.0,43010001.0,35.702994,32.779428,אפיק,32.77856,35.70483,330.0,אפיק,יהודי,ללא,ללא,דסק כללי,0.1696969696969697,0.06060606060606061,0.18181818181818182,0.011019283746556474,2.448445762631041,1.6732288296263993,4.973761354845449,2.510703689000597,58.21120689655172,86.88442467142856,15.11046511627907,15.84037722592473,84.34782608695652,61.85735717903621,494.08851063829826,131.45252301725282,612.102906976744,146.8689161446756,0.7824831805303704,0.28889683948008776,,,,,,,,,not_anomaly
679.0,2.0,130,6790001.0,6790001.0,34.993493,32.531346,אביאל,32.53168,34.99155,766.0,אביאל,יהודי,ללא,ללא,דסק כללי,0.16971279373368145,0.07049608355091384,0.13838120104438642,0.00975533271070087,2.676789284692681,1.9662264263524845,6.668100109833604,4.842868912537499,50.75105485232068,76.03282678825957,16.21764705882353,17.086789918752224,82.58154506437768,62.777870926288585,512.8639917695468,151.28328612076368,663.4241982507286,123.3467774696515,0.7874475395559731,0.2715183753902772,,,,,,,,,not_anomaly
880.0,2.0,246,8800001.0,8800001.0,34.93418,32.274901,עין שריד,32.27367,34.9359,1449.0,עין שריד,יהודי,ללא,חלש,דסק כללי,0.16977225672877846,0.07867494824016563,0.1621808143547274,0.012759567174906089,2.212230124099464,1.7819616188816059,3.6849908754052354,3.127045620318196,64.12442396313364,90.641696592806,14.066257668711657,14.92637220925107,80.29411764705883,56.595421985252884,510.3122869955163,144.5082561228714,645.3207478890243,135.55101836086314,0.8109593539878615,0.2466775604786414,,,,,,,,,not_anomaly
616.0,2.0,168,6160001.0,6160001.0,34.92854041,32.04714542,רינתיה,32.04244,34.92917,989.0,רינתיה,יהודי,ללא,ללא,דסק כללי,0.1698685540950455,0.054600606673407485,0.15166835187057634,0.008281184025289304,3.033755297246942,1.5932117028635457,8.861775542401201,2.3509258143084915,45.78901734104046,71.11136774845592,14.823984526112186,14.879423815626444,79.00888888888889,55.521588640306604,501.79776847977683,155.24849047219752,648.9856060606064,131.99997894461086,0.8120516422867381,0.2397808565533342,,,,,,,,,not_anomaly
592.0,2.0,150,5920001.0,5920001.0,34.692267929,31.820250871,בני דרום,31.81895,34.69187,883.0,בני דרום,יהודי,ללא,ללא,דסק כללי,0.16987542468856173,0.053227633069082674,0.10192525481313704,0.00542524006366641,3.27486506513453,1.7983291598078346,11.376360252943648,3.054991834721732,46.55952380952381,64.57483696012737,12.15668202764977,12.983676518622552,75.04293381037567,46.152912620425795,471.6344884488443,175.8490835360869,651.8857471264367,134.7560131061947,0.8199701724001682,0.21492870892094412,,,,,,,,,not_anomaly
892.0,2.0,123,8920001.0,8920001.0,35.18221227,33.0493474960001,עבדון,33.04907,35.18025,724.0,עבדון,יהודי,ללא,חלש,דסק כללי,0.16988950276243095,0.12154696132596685,0.14226519337016574,0.017291901956594732,2.427794767632062,1.1721124756236752,4.886199413172642,0.514709355717974,59.945233265720084,83.86549821742226,18.34173669467787,17.527210636771514,82.70638297872341,66.06980028180291,523.2281800391387,120.7085213474878,623.5767759562834,135.46121087214198,0.7858710965131299,0.28026312261633696,,,,,,,,,not_anomaly
4025.0,2.0,96,40250001.0,40250001.0,35.697744,33.029485,קדמת צבי,33.03014,35.69972,565.0,קדמת צבי,יהודי,ללא,ללא,דסק כללי,0.16991150442477876,0.0831858407079646,0.13451327433628318,0.011189599812044796,2.6969678739331058,1.5736381871841438,6.7806638744389645,2.215697164088725,53.09016393442623,78.12013973204269,15.75092936802974,16.324406261934733,83.41310541310541,65.17732076453544,490.1231182795698,151.06238711549545,631.7301115241626,140.8415390686509,0.7955412723915338,0.26456465972620025,,,,,,,,,not_anomaly
389.0,2.0,174,3890001.0,3890001.0,34.877777200000004,32.206262,בצרה,32.21402,34.87795,1024.0,בצרה,יהודי,ללא,ללא,דסק כללי,0.169921875,0.05859375,0.162109375,0.00949859619140625,2.6742810280687532,2.497294176638717,6.563338717635045,7.833563877459993,52.93020457280385,79.10665327650197,11.819722650231125,13.929047916095502,79.01898734177215,50.97603397216079,495.8628805620609,155.80510676306844,641.9098009188377,139.16912437702655,0.8172910651689256,0.24039181977869747,0.0,3.0,0.0,0.0,0.29296875,0.0,0.0,0.0,not_anomaly
249.0,2.0,233,2490001.0,2490001.0,34.9243320200001,32.076516467,כפר סירקין,32.07714,34.92409,1371.0,כפר סירקין,יהודי,ללא,ללא,דסק כללי,0.1699489423778264,0.05689277899343545,0.15536105032822758,0.008838921900511854,2.835623006954913,1.911712496084978,7.4023850319529485,3.5721250376733207,48.947633434038266,76.23127266678516,13.06578947368421,14.727149984806557,76.54334038054968,49.159784000847125,489.91421663443003,166.46038521550517,631.2124837451244,144.63403313836565,0.8236464910329667,0.22045479319643363,,,,,,,,,not_anomaly
1286.0,2.0,1926,12860001.0,12860001.0,34.843889000000004,31.200255,שגב שלום,31.199609999999996,34.83983,11328.0,שגב-שלום,לא יהודי,גבוה מאוד,ללא,דסק ערבי,0.17002118644067796,0.15545550847457626,0.018891242937853107,0.002936747776620703,1.8894845076812918,0.17255678022394827,3.0735260064585104,-0.5566127158955751,66.23298906439854,67.83443725246599,34.5854748603352,21.347325122902188,130.11941251596423,96.38647742754557,503.16282127913894,147.61378421399252,565.4378854625554,156.3681242903761,0.5216015977097773,0.3766574947711827,1.0,54.0,0.0,27.0,0.4766949152542373,0.00882768361581921,0.23834745762711865,0.0,not_anomaly
3760.0,2.0,1533,37600001.0,37600001.0,34.99293751,32.13150634,אורנית,32.122640000000004,34.9941,9010.0,אורנית,יהודי,ללא,ללא,דסק כללי,0.17014428412874583,0.06526082130965594,0.1388457269700333,0.009061186177400619,2.6172315100943297,1.777449807159177,6.024781105954945,3.0726986509862826,53.880942122648285,80.62224459193743,13.451264880952381,14.689741596339273,75.5910452231207,49.74561338747513,502.2936443637399,158.60999398810196,645.2684181415804,137.12772818567544,0.8249575672856458,0.22519940812013295,0.0,3.0,0.0,5.0,0.03329633740288568,0.0,0.05549389567147614,0.0,not_anomaly
3713.0,2.0,32,37130001.0,37130001.0,35.467713,31.907541,נעמי,31.906740000000003,35.467259999999996,188.0,"נעמ""ה",יהודי,ללא,ללא,דסק כללי,0.1702127659574468,0.10638297872340426,0.19148936170212766,0.020371208691715707,2.901696561143353,1.697100854231827,7.978218167154836,3.756482061388077,54.309859154929576,76.81055105368995,17.76923076923077,18.216317342059877,81.35810810810811,64.94414241863261,503.20653594771244,127.43374525879932,600.1756302521005,159.24474233206095,0.786411199993393,0.2892228245223151,,,,,,,,,not_anomaly
295.0,2.0,84,2950001.0,2950001.0,35.556631903,32.457596753000104,כפר רופין,32.453720000000004,35.55669,493.0,כפר רופין,יהודי,ללא,ללא,דסק כללי,0.17038539553752535,0.07707910750507099,0.21703853955375255,0.016729136923007294,3.303607287474611,1.6614700213568534,11.325660617527273,3.414330930501676,41.73913043478261,64.02262776175883,14.53515625,13.212840396676222,85.72835820895523,56.76799829595884,478.8173295454548,160.7027455704289,623.2968992248054,138.52694406357529,0.7982260321103708,0.26009595651789563,,,,,,,,,not_anomaly
3613.0,2.0,90,36130001.0,36130001.0,35.3975841000001,32.1020320900001,גיתית,32.10283,35.3943,528.0,גיתית,יהודי,ללא,ללא,דסק כללי,0.17045454545454544,0.03409090909090909,0.06060606060606061,0.002066115702479339,3.182410747981652,1.6272585138146303,15.879336468644462,2.1326322551195074,40.44444444444444,43.636010730162944,11.902912621359222,12.607790516944553,73.39333333333333,43.777622399639746,456.9762057877816,198.26609981344512,677.7521531100471,123.90851117649842,0.8104040267002723,0.20580512957426703,,,,,,,,,not_anomaly
1084.0,2.0,37,10840001.0,10840001.0,34.9277722900001,31.959809738,בן שמן כפר נוער,31.95983,34.92719,217.0,בן שמן (כפר נוער),יהודי,ללא,ללא,דסק כללי,0.17050691244239632,0.11981566820276497,0.12903225806451613,0.01546008621971161,2.1914470080086037,1.1537555796996006,4.056202821060394,0.8812543649654465,65.28313253012048,85.41398979767946,15.655737704918034,15.190128640962191,74.54666666666667,56.11751651628267,506.67705882352925,151.22082643051476,657.1606557377046,124.91552157416211,0.821777649715871,0.22769781657310134,,,,,,,,,not_anomaly
3610.0,2.0,37,36100001.0,36100001.0,35.4017813520001,31.568179647000104,מצפה שלם,31.5675,35.4011,217.0,מצפה שלם,יהודי,ללא,ללא,דסק כללי,0.17050691244239632,0.09216589861751152,0.12903225806451613,0.011892374015162776,1.8798523557802327,1.652186932022655,2.1208851655738323,3.3642219364267603,74.09876543209876,102.25289619895892,16.24390243902439,15.507978625197552,81.73885350318471,64.04146758524502,505.16227544910174,139.21191206161703,635.3791999999999,125.12295971460208,0.798056618650604,0.26252251669172694,,,,,,,,,not_anomaly
3558.0,2.0,59,35580001.0,35580001.0,35.439201981000096,32.018530766,תומר,32.0169,35.44207,346.0,תומר,יהודי,ללא,ללא,דסק כללי,0.17052023121387283,0.08670520231213873,0.22254335260115607,0.019295666410504862,3.1780426196754874,1.7053064751039,10.098764466183116,2.673256319081614,47.59409594095941,70.01035242372704,14.089201877934272,14.107288555839935,80.53787878787878,60.03356542795754,518.820350877193,119.39662925451977,620.5165898617503,151.03419560490534,0.8056558430913346,0.26910488321858295,0.0,1.0,0.0,0.0,0.2890173410404624,0.0,0.0,0.0,not_anomaly
805.0,2.0,139,8050001.0,8050001.0,34.963893,31.751533000000002,ישעי,31.751309999999997,34.96518,815.0,ישעי,יהודי,ללא,חלש,דסק כללי,0.1705521472392638,0.16319018404907976,0.12269938650306748,0.020023335466144754,2.225609149663155,1.131372837681354,4.202203145882747,0.9612705375780379,63.06726457399103,79.59902294672759,20.84,18.543985980861677,91.05970149253731,74.89431568287702,508.1567741935485,131.42740966451206,630.5482638888884,133.30430356478286,0.7544113599182677,0.28320747538028057,0.0,2.0,0.0,0.0,0.245398773006135,0.0,0.0,0.0,not_anomaly
776.0,2.0,80,7760001.0,7760001.0,35.007243577000104,31.748079498000003,מחסיה,31.74832,35.00698,469.0,מחסיה,יהודי,ללא,חלש,דסק כללי,0.17057569296375266,0.16844349680170576,0.16417910447761194,0.02765490245998154,2.1199306138124707,1.6687737340704254,3.4899687167970335,2.364695058809608,65.48134328358209,83.96313857513505,19.740506329113924,20.19812073611454,89.34210526315789,69.57920456805807,502.1740875912409,143.3683136379569,625.4327044025155,143.88596904566313,0.7689257076576386,0.2562408427484963,,,,,,,,,not_anomaly
1419.0,2.0,130,14190001.0,14190001.0,34.638079,31.737839,ניצן ב',31.736290000000004,34.63661,762.0,ניצן ב',יהודי,ללא,ללא,דסק כללי,0.17060367454068243,0.16272965879265092,0.07349081364829396,0.01195913502938117,2.3604347130252057,1.0507205073568304,4.819927253147167,0.9260855926994989,62.04931506849315,76.26239968227337,23.127450980392158,19.311382369913183,99.36196319018404,84.89264330441684,524.4679144385021,122.51981264491444,643.5024509803916,140.33269527598068,0.6965114825065095,0.3373464941648211,0.0,2.0,0.0,3.0,0.26246719160104987,0.0,0.39370078740157477,0.0,not_anomaly
1324.0,2.0,28,13240001.0,13240001.0,34.816186714000004,32.2136661050001,ארסוף,32.21393,34.81664,164.0,ארסוף,יהודי,ללא,ללא,דסק כללי,0.17073170731707318,0.08536585365853659,0.18902439024390244,0.016136228435455088,3.2765258878410544,1.2886190132151665,11.034791590711082,1.0872379437730224,42.990196078431374,66.64157045592833,18.366197183098592,17.96523582336549,92.70103092783505,68.70410057941315,464.07647058823505,163.8986689949342,616.7126760563382,152.6943229645214,0.7559822226229413,0.30199395942343576,,,,,,,,,not_anomaly
851.0,2.0,174,8510001.0,8510001.0,35.0054597,32.302297499999995,ניצני עוז,32.30581,35.00376,1019.0,ניצני עוז,יהודי,ללא,ללא,דסק כללי,0.17075564278704614,0.08341511285574092,0.12659470068694798,0.010559911244740509,2.4269077761831412,1.575723198763568,4.930332768735783,2.342660874583041,58.11930294906166,83.73105220529648,15.315508021390375,15.66645387217393,77.51820728291317,56.760739736751866,508.7732467532472,149.5195831095982,650.6271929824564,132.75065523328325,0.8090270226173077,0.24856453716418542,0.0,1.0,0.0,3.0,0.09813542688910697,0.0,0.2944062806673209,0.0,not_anomaly
2045.0,2.0,121,20450001.0,20450001.0,34.794867804,31.658877163000103,נחלה,31.658440000000002,34.79387,708.0,נחלה,יהודי,ללא,ללא,דסק כללי,0.1709039548022599,0.1016949152542373,0.1327683615819209,0.01350186727951738,2.3078159504277993,1.2648655232532549,4.39914404141034,1.1403598407328106,59.73589164785553,82.92743515104222,16.898026315789473,16.84131322300054,84.20050125313283,66.04536205513863,517.0376086956526,127.96341252154957,628.2019480519473,135.34775644740415,0.7831582865373828,0.2614747800267507,,,,,,,,,not_anomaly
